created_at,username,text,true_label,true_label_name,pred_label,pred_label_name,correct,down_prob,flat_prob,up_prob,confidence,expected_return_pct,actual_return_pct,quarter,year,influence_weight
2025-02-03 17:48:06+00:00,elonmusk,Another description for these types of payments is “money laundering”,2,up,1,flat,0,0.28845226764678955,0.39059722423553467,0.32095053791999817,0.39059722423553467,0.0933763870373916,2.58388627462269,Q1 2025,2025,0.8092310917502938
2025-02-03 19:11:26+00:00,elonmusk,"The corrupt politicians “protesting” outside the USAID building are the ones getting money from USAID. 

That’s why they’re there – they want your stolen tax dollars!",1,flat,2,up,0,0.24501557648181915,0.35837721824645996,0.3966071605682373,0.3966071605682373,0.32321248379689255,-0.62122873684404,Q1 2025,2025,0.8092310917502938
2025-02-03 19:32:03+00:00,elonmusk,@m_franceschetti @DOGE Thanks!,1,flat,1,flat,1,0.2724513113498688,0.44191983342170715,0.2856288552284241,0.44191983342170715,0.05397741030447974,-0.62122873684404,Q1 2025,2025,0.8092310917502938
2025-02-03 21:57:10+00:00,realDonaldTrump,"Canada has agreed to ensure we have a secure Northern Border, and to finally end the deadly scourge of drugs like Fentanyl that have been pouring into our Country, killing hundreds of thousands of Ame",1,flat,1,flat,1,0.2060757577419281,0.446512371301651,0.34741199016571045,0.446512371301651,0.2995093701550091,-0.43380446961358,Q1 2025,2025,0.813890190106979
2025-02-03 23:40:28+00:00,realDonaldTrump,"It is my pleasure to nominate Joe Kent as the Director of the National Counter Terrorism Center. As a Soldier, Green Beret, and CIA Officer, Joe has hunted down terrorists and criminals his entire adu",1,flat,2,up,0,0.22335439920425415,0.35879018902778625,0.4178554117679596,0.4178554117679596,0.4054717598369255,-0.7344850493099601,Q1 2025,2025,0.813890190106979
2025-02-04 03:54:26+00:00,elonmusk,@m_franceschetti @eightsleep @DOGE Thanks!,0,down,1,flat,0,0.25629398226737976,0.46561628580093384,0.2780896723270416,0.46561628580093384,0.06941672827127211,-2.19926547180315,Q1 2025,2025,0.8092310917502938
2025-02-04 03:59:37+00:00,elonmusk,DOGE is the wood chipper for bureaucracy,0,down,1,flat,0,0.35708388686180115,0.4129212200641632,0.22999487817287445,0.4129212200641632,-0.21365283070788496,-2.19926547180315,Q1 2025,2025,0.8092310917502938
2025-02-04 04:08:10+00:00,elonmusk,"All @DOGE did was check to see which federal organizations were violating the @POTUS executive orders the most. 

Turned out to be USAID, so that became our focus.",0,down,1,flat,0,0.21845997869968414,0.5236342549324036,0.2579057812690735,0.5236342549324036,0.10060199315290279,-1.7821744023244899,Q1 2025,2025,0.8092310917502938
2025-02-04 04:47:05+00:00,elonmusk,Don’t mess with @DOGE https://t.co/wgdJBxNzyG,0,down,1,flat,0,0.2689167559146881,0.5110839605331421,0.21999935805797577,0.5110839605331421,-0.06825804528050161,-1.7821744023244899,Q1 2025,2025,0.8092310917502938
2025-02-04 04:47:50+00:00,elonmusk,@OcrazioCornPop @DOGE Good question,0,down,1,flat,0,0.25848549604415894,0.46705368161201477,0.27446088194847107,0.46705368161201477,0.058190520468881596,-1.7821744023244899,Q1 2025,2025,0.8092310917502938
2025-02-04 04:49:06+00:00,elonmusk,Yes. It is absolutely achievable!,0,down,1,flat,0,0.3078615665435791,0.353300005197525,0.3388385474681854,0.353300005197525,0.09216841985841134,-1.7821744023244899,Q1 2025,2025,0.8092310917502938
2025-02-04 07:09:33+00:00,elonmusk,@libsoftiktok @BUQuestrom @DOGE He has committed a crime.,1,flat,1,flat,1,0.34992143511772156,0.47798827290534973,0.17209024727344513,0.47798827290534973,-0.3139317951569085,0.5764771573604001,Q1 2025,2025,0.8092310917502938
2025-02-04 07:09:46+00:00,elonmusk,@libsoftiktok @BUQuestrom @DOGE @BU_Tweets Noted,1,flat,1,flat,1,0.32172104716300964,0.4448238015174866,0.233455091714859,0.4448238015174866,-0.14067207851902402,0.5764771573604001,Q1 2025,2025,0.8092310917502938
2025-02-04 07:15:19+00:00,elonmusk,"@markpinc Doge has not looked at, nor is there any interest in, private financial data. What would we even do with it?

The outgoing payment review process just looks at potential fraud and wasteful s",1,flat,1,flat,1,0.18874773383140564,0.49901458621025085,0.3122376799583435,0.49901458621025085,0.26288355290608706,0.5764771573604001,Q1 2025,2025,0.8092310917502938
2025-02-04 07:24:21+00:00,elonmusk,@natfriedman The quality of the @DOGE team is epic,1,flat,1,flat,1,0.3408389389514923,0.47726020216941833,0.18190085887908936,0.47726020216941833,-0.277671174373406,0.5764771573604001,Q1 2025,2025,0.8092310917502938
2025-02-04 08:59:52+00:00,elonmusk,"Hysterical reactions like this is how you know that @DOGE is doing work that really matters.

This is the one shot the American people have to defeat BUREAUcracy, rule of the bureaucrats, and restore ",2,up,1,flat,0,0.2088860273361206,0.4699535071849823,0.3211604058742523,0.4699535071849823,0.24270953621074268,1.09886591337371,Q1 2025,2025,0.8092310917502938
2025-02-04 14:39:25+00:00,realDonaldTrump,"20 years ago, Autism in children was 1 in 10,000. NOW IT’S 1 in 34. WOW! Something’s really wrong. We need BOBBY!!! Thank You! DJT",1,flat,1,flat,1,0.2615482211112976,0.4019164741039276,0.33653524518013,0.4019164741039276,0.17432925826212062,-0.61531775448832,Q1 2025,2025,0.813890190106979
2025-02-04 16:47:37+00:00,elonmusk,"When @SenJoniErnst asked to review USAID financials, they threatened to sue her! 

Now, why would a US taxpayer funded organization do such a thing? Corruption. 

 https://t.co/g0tMm92R2N",1,flat,1,flat,1,0.23336435854434967,0.4217098355293274,0.3449258506298065,0.4217098355293274,0.24355327203448618,-0.40796314184696003,Q1 2025,2025,0.8092310917502938
2025-02-04 18:12:53+00:00,elonmusk,"He’s mad that @DOGE is dismantling the radical-left shadow government in full view of the public.

This is our ONE CHANCE to return POWER to the PEOPLE from an unelected BUREAUcracy back to DEMOcracy!",0,down,1,flat,0,0.19304178655147552,0.5342094302177429,0.27274879813194275,0.5342094302177429,0.17731768030640763,-1.73712324372912,Q1 2025,2025,0.8092310917502938
2025-02-04 18:17:12+00:00,elonmusk,Vindman wants his bribe money,0,down,1,flat,0,0.33244267106056213,0.3736363351345062,0.2939209043979645,0.3736363351345062,-0.042026291824804295,-1.73712324372912,Q1 2025,2025,0.8092310917502938
2025-02-04 18:23:00+00:00,elonmusk,"If they want to cancel @DOGE in exchange for deleting everything in the federal government that isn’t explicit law passed by Congress, I would gladly take that deal!

But they would never do it. Not i",0,down,1,flat,0,0.2071925401687622,0.5129450559616089,0.2798624336719513,0.5129450559616089,0.16479851263649284,-1.73712324372912,Q1 2025,2025,0.8092310917502938
2025-02-04 18:23:23+00:00,elonmusk,@NotJackDeth Good question,0,down,1,flat,0,0.24345843493938446,0.41116687655448914,0.3453746438026428,0.41116687655448914,0.22554169129727042,-1.73712324372912,Q1 2025,2025,0.8092310917502938
2025-02-04 18:39:37+00:00,elonmusk,Would you like @DOGE to audit the IRS?,0,down,1,flat,0,0.21545304358005524,0.559143602848053,0.22540335357189178,0.559143602848053,0.04241766718595463,-1.73712324372912,Q1 2025,2025,0.8092310917502938
2025-02-04 20:05:29+00:00,elonmusk,"Obviously, @DOGE is trying to STOP your tax dollars from being stolen for WASTE and FRAUD. 

@RepJeffries wants that to continue.",1,flat,1,flat,1,0.21576613187789917,0.5193862318992615,0.26484766602516174,0.5193862318992615,0.11927302540995091,-0.38522645745157,Q1 2025,2025,0.8092310917502938
2025-02-04 20:08:34+00:00,elonmusk,"Seriously. I hear this all the time!

Demonstrates an utter lack of respect for how your hard-earned money is spent.",1,flat,1,flat,1,0.21469584107398987,0.407551646232605,0.3777524530887604,0.407551646232605,0.3429431751190576,-0.38522645745157,Q1 2025,2025,0.8092310917502938
2025-02-05 04:37:57+00:00,cz_binance,"Why do people even ask, ""Is Bitcoin a good store of value?"" 🤷‍♂️ https://t.co/6topWdyqZy",1,flat,1,flat,1,0.320870041847229,0.368844211101532,0.31028568744659424,0.368844211101532,0.011762876937097475,-0.4131014715217,Q1 2025,2025,0.7932718424041808
2025-02-05 15:10:30+00:00,elonmusk,"Accurate. 

We just renamed US Digital Services, created by Obama, to US DOGE Services, with a mandate to modernize all computer systems in the US government. 

This is something that is sorely needed",1,flat,1,flat,1,0.2112179696559906,0.4988275170326233,0.2899545133113861,0.4988275170326233,0.17707813452606716,-0.78080207917779,Q1 2025,2025,0.8092310917502938
2025-02-05 15:28:39+00:00,elonmusk,Crazy waste of your tax money!,1,flat,2,up,0,0.26914533972740173,0.3502938747406006,0.3805607557296753,0.3805607557296753,0.246545678362548,-0.78080207917779,Q1 2025,2025,0.8092310917502938
2025-02-05 16:33:19+00:00,elonmusk,"She comes to me on this day of my DOGE’s wedding and makes these demands. 

But does she call me The DOGEfather? Is she even a friend?

Buona sera, buono sera ...",1,flat,1,flat,1,0.24820278584957123,0.43457677960395813,0.3172204792499542,0.43457677960395813,0.16138655957331363,-0.70119763527662,Q1 2025,2025,0.8092310917502938
2025-02-05 16:59:33+00:00,elonmusk,@SenJoniErnst @DOGE True,1,flat,1,flat,1,0.2813790440559387,0.4324016571044922,0.2862192690372467,0.4324016571044922,0.03842687599295777,-0.70119763527662,Q1 2025,2025,0.8092310917502938
2025-02-05 17:01:57+00:00,elonmusk,"Yeah, this is where the big money fraud is happening",1,flat,2,up,0,0.2720644474029541,0.34718045592308044,0.38075506687164307,0.38075506687164307,0.2414635879677795,-0.64273872870999,Q1 2025,2025,0.8092310917502938
2025-02-05 17:09:00+00:00,elonmusk,"Not for long. 

This is obviously a huge waste of taxpayer money!",1,flat,2,up,0,0.2340312898159027,0.3616969585418701,0.4042717516422272,0.4042717516422272,0.35881931338580714,-0.64273872870999,Q1 2025,2025,0.8092310917502938
2025-02-05 17:50:44+00:00,elonmusk,Bullseye,1,flat,0,down,0,0.38838520646095276,0.3513481020927429,0.26026666164398193,0.38838520646095276,-0.21280547376712383,-0.64273872870999,Q1 2025,2025,0.8092310917502938
2025-02-05 20:15:19+00:00,elonmusk,"With the support of President @realDonaldTrump, the @DOGE team will aim to make rapid safety upgrades to the air traffic control system.

Just a few days ago, the FAA’s primary aircraft safety notific",1,flat,1,flat,1,0.23031502962112427,0.4908416271209717,0.27884340286254883,0.4908416271209717,0.11952035445211041,-0.50161803153453,Q1 2025,2025,0.8092310917502938
2025-02-05 20:46:24+00:00,elonmusk,@ScienceGuy2718 @realDonaldTrump @DOGE I agree!,1,flat,1,flat,1,0.24070584774017334,0.4396888017654419,0.3196052610874176,0.4396888017654419,0.18010035627570076,-0.50161803153453,Q1 2025,2025,0.8092310917502938
2025-02-05 21:06:46+00:00,saylor,"Strategy announces Q4 2024 financial results and launches new website https://t.co/zwmL0kNH16. Join us for our Earnings Call today at 5PM EST to hear more about our new brand, financial results, and o",1,flat,1,flat,1,0.33284294605255127,0.34667763113975525,0.3204793632030487,0.34667763113975525,0.009366976469858592,0.21697287008936003,Q1 2025,2025,1.0
2025-02-05 22:16:09+00:00,elonmusk,@AutismCapital Very little of this money actually ends up helping people,1,flat,1,flat,1,0.29162493348121643,0.4659128487110138,0.24246223270893097,0.4659128487110138,-0.06665852749291219,0.93465721773265,Q1 2025,2025,0.8092310917502938
2025-02-06 06:06:39+00:00,elonmusk,It’s almost like I’m good with money 😂,1,flat,2,up,0,0.2501353323459625,0.3716619610786438,0.3782027065753937,0.3782027065753937,0.2774964102619863,0.6595313873579199,Q1 2025,2025,0.8092310917502938
2025-02-06 11:09:59+00:00,realDonaldTrump,"CBS and 60 Minutes defrauded the public by doing something which has never, to this extent, been seen before. They 100% removed Kamala’s horrible election changing answers to questions, and replaced t",0,down,1,flat,0,0.25345578789711,0.46567806601524353,0.28086620569229126,0.46567806601524353,0.08018006092664585,-1.57283961500063,Q1 2025,2025,0.813890190106979
2025-02-06 11:32:51+00:00,realDonaldTrump,"The Gaza Strip would be turned over to the United States by Israel at the conclusion of fighting. The Palestinians, people like Chuck Schumer, would have already been resettled in far safer and more b",0,down,2,up,0,0.2630537152290344,0.3203156888484955,0.41663065552711487,0.41663065552711487,0.32876348174884,-1.57283961500063,Q1 2025,2025,0.813890190106979
2025-02-06 11:41:57+00:00,cz_binance,opBNB had the highest number of active addresses last week. Build!,0,down,2,up,0,0.29341813921928406,0.3499719798564911,0.3566098213195801,0.3566098213195801,0.15409212723409985,-1.57283961500063,Q1 2025,2025,0.7932718424041808
2025-02-06 11:47:28+00:00,realDonaldTrump,"LOOKS LIKE BILLIONS OF DOLLARS HAVE BEEN STOLLEN AT USAID, AND OTHER AGENCIES, MUCH OF IT GOING TO THE FAKE NEWS MEDIA AS A “PAYOFF” FOR CREATING GOOD STORIES ABOUT THE DEMOCRATS. THE LEFT WING “RAG,”",0,down,1,flat,0,0.20214252173900604,0.4072253704071045,0.39063209295272827,0.4072253704071045,0.3917254532171314,-1.57283961500063,Q1 2025,2025,0.813890190106979
2025-02-06 12:24:11+00:00,cz_binance,"😂 A tricky situation. A BNB Chain team member just told me this:

""We did the step by step video education for launching meme token on https://t.co/74psayTeug platform.  In this video, we launched a t",0,down,1,flat,0,0.19809916615486145,0.5289568305015564,0.2729439437389374,0.5289568305015564,0.1682351055309051,-1.7821740712229102,Q1 2025,2025,0.7932718424041808
2025-02-06 13:52:25+00:00,saylor,Strategy is Bitcoin,0,down,1,flat,0,0.3551108241081238,0.35818132758140564,0.2867078185081482,0.35818132758140564,-0.09861492664313513,-1.93634319269313,Q1 2025,2025,1.0
2025-02-06 13:58:32+00:00,elonmusk,"@DefiyantlyFree Lebryck broke the law by allowing known fraudulent transactions to proceed hundreds, if not thousands, of times. Why did he do that?",0,down,1,flat,0,0.1966952681541443,0.42908450961112976,0.3742202818393707,0.42908450961112976,0.36969942322600746,-1.93634319269313,Q1 2025,2025,0.8092310917502938
2025-02-06 14:22:12+00:00,elonmusk,@jk_rowling Absolutely,0,down,1,flat,0,0.3166431486606598,0.41972336173057556,0.2636334300041199,0.41972336173057556,-0.07191858065098657,-1.56460958581489,Q1 2025,2025,0.8092310917502938
2025-02-06 14:26:49+00:00,elonmusk,"@AutismCapital To be clear, @DOGE triple-checked with @POTUS before taking action",0,down,1,flat,0,0.25856757164001465,0.5342362523078918,0.2071961760520935,0.5342362523078918,-0.07402446583172759,-1.56460958581489,Q1 2025,2025,0.8092310917502938
2025-02-06 16:10:00+00:00,elonmusk,Exactly. The money laundering is done through several intermediaries.,1,flat,1,flat,1,0.24398913979530334,0.5058229565620422,0.2501879036426544,0.5058229565620422,0.03766745595642513,0.32485496511235,Q1 2025,2025,0.8092310917502938
2025-02-06 16:19:07+00:00,elonmusk,@ScottAdamsSays Probably fixes 1/3 to maybe 1/2 the deficit,1,flat,1,flat,1,0.2148289829492569,0.5068820118904114,0.2782890498638153,0.5068820118904114,0.1474166346007326,0.32485496511235,Q1 2025,2025,0.8092310917502938
2025-02-06 16:25:09+00:00,elonmusk,@txsalth2o Because the money was sent to facilitate illegal migration,1,flat,1,flat,1,0.285817414522171,0.4811013340950012,0.23308125138282776,0.4811013340950012,-0.07420657489817023,0.32485496511235,Q1 2025,2025,0.8092310917502938
2025-02-06 18:10:44+00:00,VitalikButerin,"@NoahCitron and others working on helios are heroes.

It's an indispensable part of the ethereum dream that you should be able to access the chain (read and write) without needing to trust centralized",1,flat,1,flat,1,0.26763132214546204,0.41402554512023926,0.3183431327342987,0.41402554512023926,0.12722702012298936,0.66283725859943,Q1 2025,2025,0.7962279304832974
2025-02-06 19:09:18+00:00,cz_binance,"If you only use crypto, then all your transactions are on-chain. 

(It doesn't matter which blockchain, you can use multiple/any.)",1,flat,1,flat,1,0.27621588110923767,0.43545153737068176,0.2883325219154358,0.43545153737068176,0.05223953946255104,0.58421676236604,Q1 2025,2025,0.7932718424041808
2025-02-06 22:31:33+00:00,realDonaldTrump,These events remind us of how blessed we are to live in a nation that has thrived for two and a half centuries as a haven of Religious Freedom—My administration is absolutely committed to defending th,1,flat,1,flat,1,0.22619913518428802,0.4242067039012909,0.34959420561790466,0.4242067039012909,0.26612956980362185,0.63723093780022,Q1 2025,2025,0.813890190106979
2025-02-07 03:07:15+00:00,elonmusk,@DefiyantlyFree Good start,1,flat,1,flat,1,0.24596470594406128,0.41872137784957886,0.33531394600868225,0.41872137784957886,0.20109854573861558,-0.71675067827911,Q1 2025,2025,0.8092310917502938
2025-02-07 03:09:31+00:00,elonmusk,"Oh no, I can’t believe they doxxed @DOGE 😱",1,flat,1,flat,1,0.22261320054531097,0.47238749265670776,0.30499932169914246,0.47238749265670776,0.18528771323251406,-0.71675067827911,Q1 2025,2025,0.8092310917502938
